timestamp,action,ticker,price,qty,value,reason,strategy,rsi,macd,signal,bb_upper,bb_mid,bb_lower,volume_ratio,pnl_pct,pnl_krw,entry,tp,sl
2025-10-20 02:28:13,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:18,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:23,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:28,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:33,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:38,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:43,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:50,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:28:55,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:29:00,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:05,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:10,SELL_SIGNAL,KRW-ENA,762.00,0,0,hold,보유중 (-0.26%),0,0,0,0,0,0,0,-0.26,0,764.00,798.38,744.90
2025-10-20 02:29:16,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:21,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:26,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:32,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:37,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:42,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:29:44,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:29:49,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:29:52,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:29:58,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:30:03,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:30:09,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:30:12,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:30:18,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:30:19,SELL_SIGNAL,KRW-ENA,762.00,0,0,hold,보유중 (-0.26%),0,0,0,0,0,0,0,-0.26,0,764.00,798.38,744.90
2025-10-20 02:30:24,SELL_SIGNAL,KRW-ENA,762.00,0,0,hold,보유중 (-0.26%),0,0,0,0,0,0,0,-0.26,0,764.00,798.38,744.90
2025-10-20 02:30:29,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:30:34,SELL_SIGNAL,KRW-ENA,761.50,0,0,hold,보유중 (-0.33%),0,0,0,0,0,0,0,-0.33,0,764.00,798.38,744.90
2025-10-20 02:30:35,SELL_SIGNAL,KRW-ENA,761.00,0,0,hold,보유중 (-0.39%),0,0,0,0,0,0,0,-0.39,0,764.00,798.38,744.90
2025-10-20 02:30:36,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:30:44,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:30:49,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:30:54,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:31:00,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:31:03,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:31:08,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:31:13,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:31:15,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:31:17,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:31:20,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:31:22,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:31:25,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:31:30,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:31:35,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:31:40,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:31:45,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:31:50,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:31:55,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:03,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:10,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:15,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:20,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:25,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:30,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:35,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:41,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:32:41,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:32:43,SELL_SIGNAL,KRW-ENA,760.00,0,0,hold,보유중 (-0.52%),0,0,0,0,0,0,0,-0.52,0,764.00,798.38,744.90
2025-10-20 02:32:46,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:32:51,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:32:53,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:33:00,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:33:07,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:33:12,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:33:17,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:33:28,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:33:38,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:33:42,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:33:48,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:33:53,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:33:58,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:34:03,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:34:09,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:34:13,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:19,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:25,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:29,SELL_SIGNAL,KRW-ENA,760.50,0,0,hold,보유중 (-0.46%),0,0,0,0,0,0,0,-0.46,0,764.00,798.38,744.90
2025-10-20 02:34:33,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:40,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:45,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:34:50,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:00,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:05,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:10,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:15,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:20,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:26,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:36,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:41,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:48,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:53,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:35:58,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:03,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:08,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:13,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:22,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:29,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:34,SELL_SIGNAL,KRW-ENA,759.50,0,0,hold,보유중 (-0.59%),0,0,0,0,0,0,0,-0.59,0,764.00,798.38,744.90
2025-10-20 02:36:36,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:36:44,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:36:49,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:36:54,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:36:59,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:37:04,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:37:08,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:37:15,SELL_SIGNAL,KRW-ENA,759.00,0,0,hold,보유중 (-0.65%),0,0,0,0,0,0,0,-0.65,0,764.00,798.38,744.90
2025-10-20 02:37:21,SELL_SIGNAL,KRW-ENA,758.50,0,0,hold,보유중 (-0.72%),0,0,0,0,0,0,0,-0.72,0,764.00,798.38,744.90
2025-10-20 02:37:26,SELL_SIGNAL,KRW-ENA,757.50,0,0,hold,보유중 (-0.85%),0,0,0,0,0,0,0,-0.85,0,764.00,798.38,744.90
2025-10-20 02:37:31,SELL_SIGNAL,KRW-ENA,757.50,0,0,hold,보유중 (-0.85%),0,0,0,0,0,0,0,-0.85,0,764.00,798.38,744.90
2025-10-20 02:37:36,SELL_SIGNAL,KRW-ENA,757.50,0,0,hold,보유중 (-0.85%),0,0,0,0,0,0,0,-0.85,0,764.00,798.38,744.90
2025-10-20 02:37:41,SELL_SIGNAL,KRW-ENA,757.50,0,0,hold,보유중 (-0.85%),0,0,0,0,0,0,0,-0.85,0,764.00,798.38,744.90
2025-10-20 02:37:46,SELL_SIGNAL,KRW-ENA,757.50,0,0,hold,보유중 (-0.85%),0,0,0,0,0,0,0,-0.85,0,764.00,798.38,744.90
2025-10-20 02:37:52,SELL_SIGNAL,KRW-ENA,756.50,0,0,hold,보유중 (-0.98%),0,0,0,0,0,0,0,-0.98,0,764.00,798.38,744.90
2025-10-20 02:37:57,SELL_SIGNAL,KRW-ENA,756.00,0,0,sell,시간초과손절 (-1.05%, 24분),0,0,0,0,0,0,0,-1.05,0,764.00,798.38,744.90
2025-10-20 02:38:01,BUY_ATTEMPT,KRW-SUI,3983.00,0,64777,fast_spike,FAST_SPIKE,0,0,0,0,0
2025-10-20 02:38:02,SELL_SIGNAL,KRW-SUI,3982.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:38:08,SELL_SIGNAL,KRW-SUI,3982.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:38:12,SELL_SIGNAL,KRW-SUI,3982.50,0,0,hold,보유중 (-0.01%),0,0,0,0,0,0,0,-0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:19,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:25,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:38:30,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:35,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:41,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:52,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:38:57,SELL_SIGNAL,KRW-SUI,3983.50,0,0,hold,보유중 (+0.01%),0,0,0,0,0,0,0,+0.01,0,3983.00,4162.24,3883.43
2025-10-20 02:39:02,SELL_SIGNAL,KRW-SUI,3984.00,0,0,hold,보유중 (+0.03%),0,0,0,0,0,0,0,+0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:39:08,SELL_SIGNAL,KRW-SUI,3984.00,0,0,hold,보유중 (+0.03%),0,0,0,0,0,0,0,+0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:39:13,SELL_SIGNAL,KRW-SUI,3984.00,0,0,hold,보유중 (+0.03%),0,0,0,0,0,0,0,+0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:39:18,SELL_SIGNAL,KRW-SUI,3984.00,0,0,hold,보유중 (+0.03%),0,0,0,0,0,0,0,+0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:39:23,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:28,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:33,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:38,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:43,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:48,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:39:53,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:01,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:08,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:13,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:18,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:23,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:28,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:33,SELL_SIGNAL,KRW-SUI,3983.00,0,0,hold,보유중 (-0.00%),0,0,0,0,0,0,0,-0.00,0,3983.00,4162.24,3883.43
2025-10-20 02:40:38,SELL_SIGNAL,KRW-SUI,3981.50,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,3983.00,4162.24,3883.43
2025-10-20 02:40:44,SELL_SIGNAL,KRW-SUI,3981.50,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,3983.00,4162.24,3883.43
2025-10-20 02:40:49,SELL_SIGNAL,KRW-SUI,3981.50,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,3983.00,4162.24,3883.43
2025-10-20 02:40:59,SELL_SIGNAL,KRW-SUI,3981.50,0,0,hold,보유중 (-0.04%),0,0,0,0,0,0,0,-0.04,0,3983.00,4162.24,3883.43
2025-10-20 02:41:04,SELL_SIGNAL,KRW-SUI,3981.00,0,0,hold,보유중 (-0.05%),0,0,0,0,0,0,0,-0.05,0,3983.00,4162.24,3883.43
2025-10-20 02:41:10,SELL_SIGNAL,KRW-SUI,3981.00,0,0,hold,보유중 (-0.05%),0,0,0,0,0,0,0,-0.05,0,3983.00,4162.24,3883.43
2025-10-20 02:41:15,SELL_SIGNAL,KRW-SUI,3981.00,0,0,hold,보유중 (-0.05%),0,0,0,0,0,0,0,-0.05,0,3983.00,4162.24,3883.43
2025-10-20 02:41:20,SELL_SIGNAL,KRW-SUI,3982.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:41:25,SELL_SIGNAL,KRW-SUI,3982.00,0,0,hold,보유중 (-0.03%),0,0,0,0,0,0,0,-0.03,0,3983.00,4162.24,3883.43
2025-10-20 02:41:30,SELL_SIGNAL,KRW-SUI,3980.50,0,0,hold,보유중 (-0.06%),0,0,0,0,0,0,0,-0.06,0,3983.00,4162.24,3883.43
2025-10-20 02:41:35,SELL_SIGNAL,KRW-SUI,3980.50,0,0,hold,보유중 (-0.06%),0,0,0,0,0,0,0,-0.06,0,3983.00,4162.24,3883.43
2025-10-20 02:41:40,SELL_SIGNAL,KRW-SUI,3980.50,0,0,hold,보유중 (-0.06%),0,0,0,0,0,0,0,-0.06,0,3983.00,4162.24,3883.43
2025-10-20 02:41:45,SELL_SIGNAL,KRW-SUI,3982.50,0,0,hold,보유중 (-0.01%),0,0,0,0,0,0,0,-0.01,0,3983.00,4162.24,3883.43
